,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
316,0.5,200,50,236701.86181211472,1.0312946,0.006541709,"[[ 0.4023844   0.29300445]
 [-0.00900864  0.54548883]]","[[[-1.4554750e-03  2.1052652e-03]
  [-2.0808137e-03 -3.1744764e-06]]

 [[-7.3379208e-04 -4.4506420e-03]
  [ 3.4010136e-03  7.3981500e-06]]]"
317,0.5,200,100,196888.06693172455,1.1854662,0.0066095665,"[[0.27070755 0.2846829 ]
 [0.00908529 0.39881822]]","[[[-1.8194104e-03  2.0507846e-03]
  [-2.1352873e-03  4.9927262e-06]]

 [[ 7.1125469e-05 -4.5368406e-03]
  [ 3.3147787e-03 -1.8756770e-04]]]"
318,0.5,500,10,33270.69172395766,0.592819,0.0064914715,"[[ 0.62946314  0.5394669 ]
 [-0.02282319  0.9566226 ]]","[[[-1.0133790e-03  2.0186284e-03]
  [-2.1674414e-03  3.7580357e-05]]

 [[-1.2216768e-03 -4.0282761e-03]
  [ 3.8233241e-03 -2.9659028e-05]]]"
319,0.5,500,50,71831.17728161812,0.66731143,0.006400907,"[[ 0.62676483  0.506101  ]
 [-0.01022492  0.7508739 ]]","[[[-9.0292288e-04  2.0986139e-03]
  [-2.0874653e-03 -1.9504707e-06]]

 [[-6.4755831e-04 -4.2008287e-03]
  [ 3.6508003e-03 -2.8831637e-06]]]"
320,0.5,500,100,94382.12976741791,0.85134757,0.006450684,"[[ 0.459616    0.4905208 ]
 [-0.00759067  0.5838233 ]]","[[[-1.29455316e-03  2.04462814e-03]
  [-2.14144448e-03 -1.14454906e-07]]

 [[ 9.05284105e-06 -4.33093077e-03]
  [ 3.52070457e-03 -1.29455046e-04]]]"
321,0.5,1000,10,7275.256214533001,0.35068664,0.0063585415,"[[ 0.83415186  0.69115025]
 [-0.01569351  0.99258894]]","[[[-4.5322144e-04  2.0599063e-03]
  [-2.1261640e-03  1.6340300e-05]]

 [[-7.9714926e-04 -3.9670249e-03]
  [ 3.8844363e-03  3.4264467e-06]]]"
322,0.5,1000,50,12449.238693803549,0.36096385,0.006328291,"[[ 0.81317765  0.7083601 ]
 [-0.01012037  0.8983218 ]]","[[[-4.5117998e-04  2.0955927e-03]
  [-2.0904865e-03 -9.7452380e-07]]

 [[-4.8188894e-04 -4.0386692e-03]
  [ 3.8130023e-03 -2.4049332e-06]]]"
323,0.5,1000,100,34192.689767599106,0.5402526,0.006358502,"[[ 0.64181364  0.682143  ]
 [-0.00995151  0.7499153 ]]","[[[-8.4970618e-04  2.0587002e-03]
  [-2.1273717e-03 -5.8293506e-07]]

 [[-2.3987961e-05 -4.1641602e-03]
  [ 3.6875138e-03 -7.7636185e-05]]]"
324,0.0,200,10,339848.4774582982,0.85442,0.006756913,"[[ 0.44512263  0.3830354 ]
 [-0.03383844  0.7976858 ]]","[[[-0.00152047  0.00195629]
  [-0.00222978  0.00010089]]

 [[-0.00185916 -0.00425345]
  [ 0.00359818 -0.00019924]]]"
325,0.0,200,50,265523.0745048523,0.9894143,0.0043377373,"[[ 0.40307477  0.37745267]
 [-0.01123077  0.51517606]]","[[[-1.4513908e-03 -2.8186499e-03]
  [ 2.8550345e-03 -3.1605584e-06]]

 [[-4.3125899e-04 -3.8317026e-04]
  [-5.2970718e-04 -4.2198226e-06]]]"
326,0.0,200,100,218700.73443222046,1.1696712,0.0045187897,"[[ 0.26159972  0.35225093]
 [-0.00382232  0.36495763]]","[[[-1.8222772e-03 -2.8981490e-03]
  [ 2.7755343e-03  9.5352698e-07]]

 [[ 3.5272582e-04 -5.6713284e-04]
  [-7.1366969e-04 -2.0132479e-04]]]"
327,0.0,500,10,39260.69929102063,0.58380145,0.0043040095,"[[ 0.6197396   0.5604886 ]
 [-0.02288502  0.9462426 ]]","[[[-1.0426544e-03 -2.9102429e-03]
  [ 2.7634434e-03  3.2737262e-05]]

 [[-1.1378777e-03 -3.4008452e-05]
  [-1.8054446e-04 -4.0542400e-05]]]"
328,0.0,500,50,85341.5212635994,0.6285968,0.004150004,"[[ 0.62681293  0.5750109 ]
 [-0.01033639  0.7256837 ]]","[[[-9.0474309e-04 -2.8262094e-03]
  [ 2.8474759e-03 -1.9831582e-06]]

 [[-4.0615618e-04 -1.8423253e-04]
  [-3.3076946e-04 -8.9901005e-06]]]"
329,0.0,500,100,108527.94082069397,0.8349625,0.0042741173,"[[ 0.45637843  0.55123574]
 [-0.00936664  0.55250895]]","[[[-1.3045834e-03 -2.8876585e-03]
  [ 2.7860245e-03 -6.2084769e-07]]

 [[ 2.6124879e-04 -3.5491405e-04]
  [-5.0145213e-04 -1.4130931e-04]]]"
330,0.0,1000,10,7267.276981379837,0.35008466,0.0041164136,"[[ 0.82040316  0.6996622 ]
 [-0.01578293  0.9917531 ]]","[[[-4.9005932e-04 -2.8707222e-03]
  [ 2.8029648e-03  1.5338544e-05]]

 [[-7.6991465e-04  3.2621952e-05]
  [-1.1391779e-04  5.9277409e-07]]]"
331,0.0,1000,50,16118.675390779972,0.32771456,0.004054195,"[[ 0.8130035   0.7581957 ]
 [-0.01015807  0.8818484 ]]","[[[-4.5268855e-04 -2.8318437e-03]
  [ 2.8418393e-03 -9.9199315e-07]]

 [[-3.1596370e-04 -3.9826846e-05]
  [-1.8636388e-04 -5.0376802e-06]]]"
332,0.0,1000,100,41477.87647128105,0.52597207,0.0041246926,"[[ 0.64151484  0.7323364 ]
 [-0.01005158  0.72342956]]","[[[-8.5529039e-04 -2.8710247e-03]
  [ 2.8026581e-03 -5.6945021e-07]]

 [[ 1.8358033e-04 -1.8350751e-04]
  [-3.3004582e-04 -8.7089335e-05]]]"
333,0.1,200,10,408535.96396684647,0.89065784,0.0047146515,"[[ 0.35805845  0.4259774 ]
 [-0.03631793  0.77419484]]","[[[-1.7821963e-03 -2.9663190e-03]
  [ 2.7073636e-03  3.9315939e-05]]

 [[-1.6259959e-03 -2.5854076e-04]
  [-4.0507858e-04 -2.1565784e-04]]]"
334,0.1,200,50,241720.37034225464,0.9664333,0.0043729134,"[[ 0.4032086   0.39126223]
 [-0.01115981  0.54473054]]","[[[-1.4420892e-03 -2.8180447e-03]
  [ 2.8556359e-03 -3.1934296e-06]]

 [[-5.8300799e-04 -4.7084916e-04]
  [-6.1738887e-04  6.2747567e-05]]]"
335,0.1,200,100,218692.20508003235,1.1697755,0.004516768,"[[ 0.2617495   0.3518423 ]
 [-0.00379898  0.36500853]]","[[[-1.8115008e-03 -2.8978460e-03]
  [ 2.7758386e-03  9.2524238e-07]]

 [[ 3.6114134e-04 -5.7293545e-04]
  [-7.1947224e-04 -2.0136507e-04]]]"
336,0.1,500,10,40329.79337389022,0.60793716,0.0043251803,"[[ 0.58094704  0.56299704]
 [-0.02283576  0.94665325]]","[[[-1.1331510e-03 -2.9114818e-03]
  [ 2.7622010e-03  2.9099572e-05]]

 [[-1.1316558e-03 -3.3556749e-05]
  [-1.8009506e-04 -4.0242783e-05]]]"
337,0.1,500,50,71812.02797365189,0.59926724,0.0041557783,"[[ 0.62675583  0.6025069 ]
 [-0.01033654  0.7513856 ]]","[[[-8.9919055e-04 -2.8259105e-03]
  [ 2.8477695e-03 -2.0029418e-06]]

 [[-4.4617450e-04 -2.0628133e-04]
  [-3.5282114e-04  1.6658792e-05]]]"
338,0.1,500,100,108511.95296382904,0.8350641,0.0042723673,"[[ 0.45652547  0.55081916]
 [-0.00936123  0.5525588 ]]","[[[-1.2963489e-03 -2.8874555e-03]
  [ 2.7862287e-03 -6.4515143e-07]]

 [[ 2.6486121e-04 -3.5758677e-04]
  [-5.0412439e-04 -1.4132370e-04]]]"
339,0.1,1000,10,7929.152802225202,0.3665585,0.00412651,"[[ 0.7873247   0.70162225]
 [-0.01617444  0.9918176 ]]","[[[-5.7254249e-04 -2.8739085e-03]
  [ 2.7997729e-03  1.4745001e-05]]

 [[-7.6679676e-04  3.2838834e-05]
  [-1.1370354e-04  6.9305952e-07]]]"
340,0.1,1000,50,12073.467931836843,0.2998807,0.0040528886,"[[ 0.81289333  0.78849834]
 [-0.01015874  0.8990715 ]]","[[[-4.5010675e-04 -2.8316982e-03]
  [ 2.8419823e-03 -1.0023264e-06]]

 [[-3.0284937e-04 -3.9544997e-05]
  [-1.8608563e-04  4.6053647e-06]]]"
341,0.1,1000,100,41467.20538020134,0.52601993,0.0041237,"[[ 0.64165145  0.7320152 ]
 [-0.01005116  0.7234725 ]]","[[[-8.4976101e-04 -2.8708924e-03]
  [ 2.8027918e-03 -5.8637636e-07]]

 [[ 1.8328741e-04 -1.8482571e-04]
  [-3.3136341e-04 -8.7082808e-05]]]"
342,0.2,200,10,400864.2739070654,0.80841887,0.0046219025,"[[ 0.47432324  0.4290723 ]
 [-0.0363346   0.77515984]]","[[[-1.5234103e-03 -2.9842993e-03]
  [ 2.6893937e-03  6.6666355e-05]]

 [[-1.6188241e-03 -2.5849082e-04]
  [-4.0502558e-04 -2.1547028e-04]]]"
343,0.2,200,50,260850.53490638733,0.99372417,0.0043676645,"[[ 0.39640844  0.37091318]
 [-0.01096743  0.52312094]]","[[[-1.4507372e-03 -2.8183889e-03]
  [ 2.8552993e-03 -3.2543521e-06]]

 [[-5.0878664e-04 -4.7693582e-04]
  [-6.2347093e-04  2.7264643e-05]]]"
344,0.2,200,100,218689.20578956604,1.1714528,0.004503675,"[[ 0.2593399   0.35150895]
 [-0.00761925  0.36503705]]","[[[-1.7736300e-03 -2.9041362e-03]
  [ 2.7695447e-03 -3.5678545e-07]]

 [[ 3.6985104e-04 -5.7667284e-04]
  [-7.2320906e-04 -2.0141466e-04]]]"
345,0.2,500,10,34735.12539796531,0.52031845,0.0042463797,"[[ 0.7185694   0.5657168 ]
 [-0.02154046  0.94715095]]","[[[-7.9004257e-04 -2.9069153e-03]
  [ 2.7667778e-03  3.4885008e-05]]

 [[-1.1252627e-03 -3.3033532e-05]
  [-1.7956694e-04 -3.9872139e-05]]]"
346,0.2,500,50,82047.48980855942,0.63114667,0.0041592047,"[[ 0.62255913  0.57054955]
 [-0.01033306  0.7326861 ]]","[[[-9.0402697e-04 -2.8262844e-03]
  [ 2.8474024e-03 -2.0372731e-06]]

 [[-4.5215155e-04 -2.1908520e-04]
  [-3.6561815e-04  3.6888014e-06]]]"
347,0.2,500,100,108544.50815105438,0.8404571,0.004275306,"[[ 0.44853148  0.5504743 ]
 [-0.00980679  0.55258834]]","[[[-1.3039073e-03 -2.8892888e-03]
  [ 2.7843921e-03 -8.0183872e-07]]

 [[ 2.6875359e-04 -3.5933871e-04]
  [-5.0587545e-04 -1.4134604e-04]]]"
348,0.2,1000,10,5795.68572810106,0.31426048,0.0040961513,"[[ 0.8955703   0.7037374 ]
 [-0.01409581  0.99189025]]","[[[-2.9135551e-04 -2.8621862e-03]
  [ 2.8115066e-03  1.2790848e-05]]

 [[-7.6338660e-04  3.3064640e-05]
  [-1.1346647e-04  8.1117196e-07]]]"
349,0.2,1000,50,15051.423711717129,0.32867187,0.0040570605,"[[ 0.8104918   0.7565689 ]
 [-0.01015876  0.8866284 ]]","[[[-4.5321824e-04 -2.8318767e-03]
  [ 2.8418081e-03 -1.0211436e-06]]

 [[-3.4285529e-04 -5.0522507e-05]
  [-1.9705544e-04 -1.8621722e-07]]]"
350,0.2,1000,100,41494.678163051605,0.53281933,0.0041273297,"[[ 0.6319179   0.7317485 ]
 [-0.01006443  0.7234984 ]]","[[[-8.6660968e-04 -2.8721271e-03]
  [ 2.8015526e-03 -6.0569596e-07]]

 [[ 1.8321618e-04 -1.8571106e-04]
  [-3.3224895e-04 -8.7082597e-05]]]"
351,0.3,200,10,397803.3836439848,0.80639327,0.0046172845,"[[ 0.47351894  0.43229145]
 [-0.03637485  0.77617145]]","[[[-1.5170377e-03 -2.9838665e-03]
  [ 2.6898112e-03  6.7540124e-05]]

 [[-1.6117352e-03 -2.5843029e-04]
  [-4.0496310e-04 -2.1526033e-04]]]"
352,0.3,200,50,265966.125872612,1.0021416,0.004362699,"[[ 0.3920819   0.36723554]
 [-0.01037886  0.51592124]]","[[[-1.4575039e-03 -2.8250855e-03]
  [ 2.8486005e-03 -3.2859116e-06]]

 [[-4.3275394e-04 -4.8133382e-04]
  [-6.2787288e-04  6.2707113e-07]]]"
353,0.3,200,100,218689.08816719055,1.1716006,0.004500848,"[[ 0.25931242  0.3512591 ]
 [-0.00762115  0.36505166]]","[[[-1.7627276e-03 -2.9039108e-03]
  [ 2.7697729e-03 -3.9693350e-07]]

 [[ 3.7885286e-04 -5.7911989e-04]
  [-7.2565977e-04 -2.0147028e-04]]]"
354,0.3,500,10,34317.63806237653,0.518446,0.004244346,"[[ 0.71758467  0.5685435 ]
 [-0.02160934  0.94767034]]","[[[-7.8859180e-04 -2.9069190e-03]
  [ 2.7667605e-03  3.5310281e-05]]

 [[-1.1187270e-03 -3.2483505e-05]
  [-1.7901571e-04 -3.9480663e-05]]]"
355,0.3,500,50,85379.14086031914,0.6423085,0.0041594463,"[[ 0.6172234   0.5628227 ]
 [-0.01029472  0.7262882 ]]","[[[-9.1367029e-04 -2.8304963e-03]
  [ 2.8431895e-03 -2.0634095e-06]]

 [[-4.2767354e-04 -2.2428253e-04]
  [-3.7082052e-04 -6.8951922e-06]]]"
356,0.3,500,100,108540.3810081482,0.8406051,0.0042733788,"[[ 0.44849703  0.5502251 ]
 [-0.00980593  0.55260324]]","[[[-1.2959000e-03 -2.8891233e-03]
  [ 2.7845593e-03 -8.3067175e-07]]

 [[ 2.7298465e-04 -3.6052722e-04]
  [-5.0706888e-04 -1.4137421e-04]]]"
357,0.3,1000,10,5743.099712841213,0.3124069,0.0040954957,"[[ 0.89488137  0.705948  ]
 [-0.01413362  0.9919698 ]]","[[[-2.9172498e-04 -2.8622611e-03]
  [ 2.8114165e-03  1.2978638e-05]]

 [[-7.5979118e-04  3.3309283e-05]
  [-1.1321889e-04  9.3820836e-07]]]"
358,0.3,1000,50,16132.565957009792,0.33951965,0.004058568,"[[ 0.8059059   0.7475479 ]
 [-0.01014628  0.8822333 ]]","[[[-4.6255538e-04 -2.8338756e-03]
  [ 2.8398093e-03 -1.0448523e-06]]

 [[-3.4519218e-04 -5.4662549e-05]
  [-2.0120035e-04 -4.2124193e-06]]]"
359,0.3,1000,100,41491.233661174774,0.532921,0.004126302,"[[ 0.6318924   0.73156667]
 [-0.01006392  0.7235128 ]]","[[[-8.6128112e-04 -2.8720179e-03]
  [ 2.8016642e-03 -6.2497884e-07]]

 [[ 1.8342836e-04 -1.8633227e-04]
  [-3.3287413e-04 -8.7086672e-05]]]"
360,0.4,200,10,400069.1163843274,0.8056146,0.0046020164,"[[ 0.47130096  0.43529907]
 [-0.03999662  0.77705336]]","[[[-0.00147518 -0.00298822]
  [ 0.00268547  0.00010656]]

 [[-0.00160403 -0.00025837]
  [-0.00040491 -0.00021506]]]"
361,0.4,200,50,267888.9306688309,1.0037773,0.0043579494,"[[ 0.39108115  0.3675372 ]
 [-0.010042    0.5134021 ]]","[[[-1.4514552e-03 -2.8239575e-03]
  [ 2.8497274e-03 -3.3490787e-06]]

 [[-3.9926360e-04 -4.8310967e-04]
  [-6.2964228e-04 -7.3885312e-06]]]"
362,0.4,200,100,218690.15093421936,1.1717716,0.004497913,"[[ 0.25920087  0.35106993]
 [-0.00762305  0.36505947]]","[[[-1.7519615e-03 -2.9037218e-03]
  [ 2.7699615e-03 -4.3803152e-07]]

 [[ 3.8808162e-04 -5.8079930e-04]
  [-7.2733837e-04 -2.0152921e-04]]]"
363,0.4,500,10,34779.14441397786,0.5136445,0.004238089,"[[ 0.7223732   0.5711921 ]
 [-0.02363117  0.9481159 ]]","[[[-7.6230266e-04 -2.9094487e-03]
  [ 2.7642373e-03  5.0037663e-05]]

 [[-1.1124131e-03 -3.1991258e-05]
  [-1.7853361e-04 -3.9142287e-05]]]"
364,0.4,500,50,86553.98069214821,0.64420587,0.004157325,"[[ 0.61644155  0.56212467]
 [-0.01029102  0.72404855]]","[[[-9.0968393e-04 -2.8301072e-03]
  [ 2.8435772e-03 -2.0970399e-06]]

 [[-4.1253323e-04 -2.2619621e-04]
  [-3.7272889e-04 -1.0341166e-05]]]"
365,0.4,500,100,108537.72787380219,0.8407709,0.0042714695,"[[ 0.44837475  0.55005527]
 [-0.00980488  0.5526132 ]]","[[[-1.2880596e-03 -2.8889885e-03]
  [ 2.7846929e-03 -8.6021964e-07]]

 [[ 2.7749507e-04 -3.6138628e-04]
  [-5.0792412e-04 -1.4140479e-04]]]"
366,0.4,1000,10,5731.523646872491,0.30884284,0.0040936647,"[[ 0.89975476  0.7080249 ]
 [-0.01468488  0.99203724]]","[[[-2.73696991e-04 -2.86228955e-03]
  [ 2.81139696e-03  1.75139539e-05]]

 [[-7.56519730e-04  3.35416917e-05]
  [-1.13002025e-04  1.04719493e-06]]]"
367,0.4,1000,50,16511.430853426456,0.3413272,0.0040582083,"[[ 0.80536574  0.7462562 ]
 [-0.01014713  0.8806861 ]]","[[[-4.6087016e-04 -2.8336879e-03]
  [ 2.8399972e-03 -1.0625631e-06]]

 [[-3.4207711e-04 -5.6151825e-05]
  [-2.0268196e-04 -5.5615928e-06]]]"
368,0.4,1000,100,41489.043367385864,0.5330456,0.004125305,"[[ 0.6317846   0.7314572 ]
 [-0.01006342  0.72352254]]","[[[-8.5612189e-04 -2.8719313e-03]
  [ 2.8017496e-03 -6.4480423e-07]]

 [[ 1.8387803e-04 -1.8680119e-04]
  [-3.3333918e-04 -8.7092769e-05]]]"
369,0.5,200,10,394429.08126723766,0.799726,0.0045937137,"[[ 0.47732118  0.43765053]
 [-0.03645692  0.77766776]]","[[[-1.4610491e-03 -2.9809820e-03]
  [ 2.6927055e-03  8.7796252e-05]]

 [[-1.5956311e-03 -2.5836163e-04]
  [-4.0490489e-04 -2.1488778e-04]]]"
370,0.5,200,50,268241.49055957794,1.0037082,0.0043527856,"[[ 0.3910044   0.36818153]
 [-0.00993552  0.5128039 ]]","[[[-1.4418326e-03 -2.8218378e-03]
  [ 2.8518373e-03 -3.3783301e-06]]

 [[-3.8256912e-04 -4.8121685e-04]
  [-6.2775309e-04 -1.0198928e-05]]]"
371,0.5,200,100,218692.45133209229,1.1719593,0.0044949367,"[[ 0.25903422  0.35091838]
 [-0.00762513  0.3650625 ]]","[[[-1.7412691e-03 -2.9035551e-03]
  [ 2.7701303e-03 -4.7990216e-07]]

 [[ 3.9749566e-04 -5.8201724e-04]
  [-7.2855817e-04 -2.0159061e-04]]]"
372,0.5,500,10,33849.60697516799,0.51065534,0.0042357687,"[[ 0.72457844  0.5732715 ]
 [-0.02243633  0.9484254 ]]","[[[-7.5816602e-04 -2.9074231e-03]
  [ 2.7662658e-03  4.2779877e-05]]

 [[-1.1070201e-03 -3.1639742e-05]
  [-1.7818320e-04 -3.8900747e-05]]]"
373,0.5,500,50,86795.62932085991,0.6441446,0.004155124,"[[ 0.6164126   0.56256634]
 [-0.01029755  0.7235318 ]]","[[[-9.0342475e-04 -2.8289782e-03]
  [ 2.8446985e-03 -2.1132184e-06]]

 [[-4.0446539e-04 -2.2588836e-04]
  [-3.7242146e-04 -1.1561358e-05]]]"
374,0.5,500,100,108537.21272468567,0.8409483,0.0042695864,"[[ 0.44819617  0.5499385 ]
 [-0.00980382  0.55261755]]","[[[-1.2803155e-03 -2.8888742e-03]
  [ 2.7848110e-03 -8.9032665e-07]]

 [[ 2.8222858e-04 -3.6204577e-04]
  [-5.0858571e-04 -1.4143789e-04]]]"
375,0.5,1000,10,5615.888511467725,0.3070604,0.004093162,"[[ 0.90047336  0.7096568 ]
 [-0.01432322  0.9920853 ]]","[[[-2.7261235e-04 -2.8617496e-03]
  [ 2.8119383e-03  1.5110416e-05]]

 [[-7.5428857e-04  3.3710287e-05]
  [-1.1282982e-04  1.1285847e-06]]]"
376,0.5,1000,50,16592.197478652,0.3412963,0.004057724,"[[ 0.8053612   0.7464679 ]
 [-0.01015113  0.88033235]]","[[[-4.5767860e-04 -2.8331387e-03]
  [ 2.8405390e-03 -1.0705920e-06]]

 [[-3.4056461e-04 -5.6268760e-05]
  [-2.0280333e-04 -6.0292296e-06]]]"
377,0.5,1000,100,41488.568277835846,0.5331855,0.004124335,"[[ 0.6316234   0.7313968 ]
 [-0.01006287  0.72352624]]","[[[-8.5105945e-04 -2.8718610e-03]
  [ 2.8018239e-03 -6.6504379e-07]]

 [[ 1.8451551e-04 -1.8717704e-04]
  [-3.3371642e-04 -8.7101267e-05]]]"
378,0.0,200,10,410120.92475003004,0.8699724,0.004695835,"[[ 0.39009735  0.42312124]
 [-0.03711591  0.77340263]]","[[[-1.7232858e-03 -2.9708683e-03]
  [ 2.7028171e-03  4.9166527e-05]]

 [[-1.6339885e-03 -2.5857083e-04]
  [-4.0510530e-04 -2.1579955e-04]]]"
379,0.0,200,50,234659.1906261444,0.96631426,0.01006095,"[[ 0.43613446  0.36067823]
 [-0.00994359  0.5449324 ]]","[[[-1.3774959e-03 -4.5418595e-03]
  [ 4.5770882e-03 -2.9942705e-06]]

 [[-5.0786091e-04  4.8109330e-03]
  [-5.8603687e-03 -8.5638458e-06]]]"
380,0.0,200,100,198663.43172073364,1.1362517,0.010105956,"[[ 0.3264932   0.31275308]
 [-0.0124978   0.3957303 ]]","[[[-1.6235758e-03 -4.6233940e-03]
  [ 4.4955593e-03 -1.5979565e-06]]

 [[ 1.7265219e-04  4.6638795e-03]
  [-6.0074101e-03 -1.9485684e-04]]]"
381,0.0,500,10,26657.19058959931,0.49351484,0.010016663,"[[ 0.72725964  0.5910295 ]
 [-0.02135228  0.95776427]]","[[[-7.7237334e-04 -4.6287631e-03]
  [ 4.4901855e-03  3.6013749e-05]]

 [[-1.0910888e-03  5.2392366e-03]
  [-5.4320772e-03 -3.0403993e-05]]]"
382,0.0,500,50,71250.01745867729,0.6120411,0.00997994,"[[ 0.65843195  0.5578153 ]
 [-0.01028753  0.75020355]]","[[[-8.2986976e-04 -4.5503080e-03]
  [ 4.5686387e-03 -1.8018059e-06]]

 [[-4.9251202e-04  5.0602816e-03]
  [-5.6110290e-03 -9.4578427e-06]]]"
383,0.0,500,100,95636.14632749557,0.8108602,0.010014504,"[[ 0.5105082   0.5079633 ]
 [-0.01039711  0.5807247 ]]","[[[-1.1722259e-03 -4.6041319e-03]
  [ 4.5148209e-03 -7.5094113e-07]]

 [[ 7.6720680e-05  4.9041994e-03]
  [-5.7670912e-03 -1.3466895e-04]]]"
384,0.0,1000,10,4910.892054494005,0.28890046,0.009954501,"[[ 0.9017697   0.72842467]
 [-0.01397683  0.99326897]]","[[[-2.7712205e-04 -4.5839949e-03]
  [ 4.5349533e-03  1.2754174e-05]]

 [[-7.0359779e-04  5.2983314e-03]
  [-5.3729834e-03  2.7191199e-06]]]"
385,0.0,1000,50,12260.49594411254,0.31951976,0.009941976,"[[ 0.8371797   0.7447604 ]
 [-0.01013752  0.89784735]]","[[[-3.9499014e-04 -4.5553385e-03]
  [ 4.5636105e-03 -8.5770978e-07]]

 [[-3.8098474e-04  5.2224533e-03]
  [-5.4488559e-03 -4.7549747e-06]]]"
386,0.0,1000,100,34823.38911485672,0.5068343,0.00996063,"[[ 0.6857597   0.6930345 ]
 [-0.01008542  0.74720305]]","[[[-7.5053604e-04 -4.5879278e-03]
  [ 4.5310245e-03 -4.3608122e-07]]

 [[ 2.0688802e-05  5.0842315e-03]
  [-5.5870549e-03 -8.0988917e-05]]]"
387,0.1,200,10,318329.25293290615,0.7758834,0.01018808,"[[ 0.48830566  0.45180175]
 [-0.03220004  0.8021369 ]]","[[[-1.4703550e-03 -4.6948232e-03]
  [ 4.4241212e-03  6.5036671e-05]]

 [[-1.6846284e-03  5.0184829e-03]
  [-5.6528253e-03 -1.9751478e-04]]]"
388,0.1,200,50,234677.8466281891,0.9653309,0.010060619,"[[ 0.43616003  0.36216128]
 [-0.00993793  0.5449066 ]]","[[[-1.3763361e-03 -4.5419172e-03]
  [ 4.5770402e-03 -3.0037390e-06]]

 [[-5.0319289e-04  4.8104422e-03]
  [-5.8608698e-03 -8.4108324e-06]]]"
389,0.1,200,100,198513.01055431366,1.136342,0.010103738,"[[ 0.32821944  0.31077066]
 [-0.01239263  0.3958963 ]]","[[[-1.6193718e-03 -4.6223477e-03]
  [ 4.4966065e-03 -1.5684959e-06]]

 [[ 1.6952533e-04  4.6751341e-03]
  [-5.9961565e-03 -1.9514229e-04]]]"
390,0.1,500,10,26329.79634172097,0.49150845,0.010015989,"[[ 0.7315246  0.5906122]
 [-0.0208093  0.9577359]]","[[[-7.6229218e-04 -4.6270667e-03]
  [ 4.4918768e-03  3.2629985e-05]]

 [[-1.0923304e-03  5.2391011e-03]
  [-5.4322071e-03 -3.0403833e-05]]]"
391,0.1,500,50,71249.61488437653,0.6110707,0.009979725,"[[ 0.6584349   0.5591668 ]
 [-0.01028505  0.7501867 ]]","[[[-8.2919293e-04 -4.5503420e-03]
  [ 4.5686169e-03 -1.8076819e-06]]

 [[-4.8889423e-04  5.0599934e-03]
  [-5.6113126e-03 -9.3854833e-06]]]"
392,0.1,500,100,95551.06034469604,0.810602,0.01001341,"[[ 0.5127671   0.50600946]
 [-0.01038217  0.5808904 ]]","[[[-1.1660309e-03 -4.6034004e-03]
  [ 4.5155524e-03 -7.4929517e-07]]

 [[ 7.3027171e-05  4.9081212e-03]
  [-5.7631657e-03 -1.3484131e-04]]]"
393,0.1,1000,10,4866.2972668027505,0.288447,0.009954435,"[[ 0.90411586  0.7280656 ]
 [-0.01375339  0.99325466]]","[[[-2.7113262e-04 -4.5831972e-03]
  [ 4.5357472e-03  1.1504951e-05]]

 [[-7.0514291e-04  5.2982545e-03]
  [-5.3730523e-03  2.7350188e-06]]]"
394,0.1,1000,50,12257.608114928007,0.31867614,0.009941882,"[[ 0.8371737   0.7458254 ]
 [-0.01013639  0.89783674]]","[[[-3.9468383e-04 -4.5553558e-03]
  [ 4.5636036e-03 -8.6061516e-07]]

 [[-3.7876086e-04  5.2223140e-03]
  [-5.4489868e-03 -4.7183239e-06]]]"
395,0.1,1000,100,34779.33211040497,0.5063799,0.009960096,"[[ 0.6880209   0.6913615 ]
 [-0.0100843   0.74735016]]","[[[-7.4459059e-04 -4.5874030e-03]
  [ 4.5315512e-03 -4.3664897e-07]]

 [[ 1.6757305e-05  5.0858320e-03]
  [-5.5854586e-03 -8.1070815e-05]]]"
396,0.2,200,10,318979.54398685694,0.82967937,0.010213792,"[[ 0.4104121   0.45116368]
 [-0.02860559  0.8020446 ]]","[[[-1.6415488e-03 -4.6800235e-03]
  [ 4.4389265e-03  2.3599965e-05]]

 [[-1.6853936e-03  5.0180070e-03]
  [-5.6532845e-03 -1.9759165e-04]]]"
397,0.2,200,50,234735.15265893936,0.964179,0.010060178,"[[ 0.43672392  0.3634308 ]
 [-0.00993724  0.5448727 ]]","[[[-1.3738179e-03 -4.5419144e-03]
  [ 4.5770374e-03 -3.0102578e-06]]

 [[-5.0001132e-04  4.8098024e-03]
  [-5.8615068e-03 -7.8923040e-06]]]"
398,0.2,200,100,195044.97371959686,1.1178236,0.0101013975,"[[ 0.32058233  0.34519818]
 [-0.01206692  0.40070742]]","[[[-1.6347703e-03 -4.6263421e-03]
  [ 4.4926023e-03 -1.6590059e-06]]

 [[ 2.3318894e-04  4.7235386e-03]
  [-5.9477575e-03 -1.9294457e-04]]]"
399,0.2,500,10,28597.922367811203,0.5470822,0.010035751,"[[ 0.6403693   0.59001285]
 [-0.01924486  0.9576945 ]]","[[[-9.8703301e-04 -4.6280622e-03]
  [ 4.4908868e-03  1.6597405e-05]]

 [[-1.0940166e-03  5.2389312e-03]
  [-5.4323631e-03 -3.0410665e-05]]]"
